0.488528009535161	1231	529	179	523
0.442793159609121	723	260	174	289
0.447126436781609	3204	817	538	1849
0.366508400292184	2987	1351	438	1198
0.367917586460633	18	2	1	15
0.434009102192801	320	109	116	95
0.384167071393881	295	69	86	140
0.471268656716418	1131	297	240	594
0.419484511704895	2089	246	617	1226
0.443256295274232	1364	369	309	686
0.642184557438795	72	22	2	48
0.440234240440923	704	257	61	386
0.366889023650697	818	255	163	400
0.41304347826087	240	105	41	94
0.395070422535211	251	79	23	149
0.672727272727273	122	31	34	57
0.421820303383897	2135	660	606	869
0.557634730538922	201	48	67	86
0.441372912801484	3722	1052	1072	1598
0.423112767940354	1083	442	156	485
0.45069033530572	3378	1033	1439	906
0.422653958944282	56	13	8	35
0.463329452852154	34	6	0	28
0.42427463067276	3638	1514	370	1754
0.396511627906977	342	97	74	171
0.45255825126111	29279	12438	1728	15113
0.489973262032086	133071	38974	18968	75129
0.430555555555556	694	206	117	371
0.481150793650794	249	59	105	85
0.340197913880717	2640	1187	396	1057
0.45558119411595	3842	1285	870	1687
0.416020671834625	692	130	220	342
0.356095816946729	490	211	15	264
0.376373626373626	380	123	62	195
0.404741000877963	798	463	28	307
0.371347785108388	20	12	0	8
0.415777262180974	594	176	142	276
0.377455166524338	263	46	92	125
0.395993836671803	231	76	62	93
0.401255707762557	41	20	1	20
0.347579156609399	1124	253	275	596
0.476484194294526	392	164	31	197
0.428146143437077	3126	1364	478	1284
0.400561634037142	33073	9890	7561	15622
0.360030511060259	102	33	51	18
0.393777571395403	6660	2907	1085	2668
0.541306436119116	37709	28221	1341	8147
0.494809688581315	42	6	0	36
0.437883797827114	6164	2381	972	2811
0.496842105263158	470	158	112	200
0.496807540285801	2462	364	185	1913
0.393472348141432	19	3	0	16
0.409321317938609	7165	1468	841	4856
0.572115384615385	159	83	20	56
0.512826930296584	255	36	68	151
0.483971997052321	10793	4757	1673	4363
0.54351909830933	1069	531	114	424
0.516551193225558	597	147	171	279
0.527542372881356	170	4	118	48
0.489795918367347	30	6	9	15
0.529967159277504	57209	32428	8338	16443
0.489885664028144	394	135	131	128
0.475513428120063	476	60	203	213
0.380244755244755	905	388	105	412
0.430702787593247	617	53	153	411
0.503006012024048	291	56	90	145
0.427286356821589	624	197	142	285
0.475597818486925	800	211	232	357
0.426911907066796	118	28	11	79
0.455026455026455	36053	9962	6721	19370
0.397482837528604	3012	1162	413	1437
0.367161466222357	1848	226	140	1482
0.49475369020096	2886	1180	366	1340
0.440902403138794	418	73	86	259
0.560541075552623	2431	788	768	875
0.453145789773807	11042	3754	2541	4747
0.425096738529574	458	139	70	249
0.414681575109383	11083	4651	1436	4996
0.382384152812168	295	61	115	119
0.447143916913947	2361	712	516	1133
0.397642015005359	66	38	7	21
0.392844103687477	748	245	183	320
0.381965552178318	348	73	110	165
0.381849811539577	1136	451	235	450
0.424558117757228	2586	981	230	1375
0.400325467860049	2181	1058	112	1011
0.349967595593001	281	104	52	125
0.403378656777915	433	174	66	193
0.42614513638703	434	100	155	179
0.440826873385013	546	98	127	321
0.416824794433903	297	125	26	146
0.376918158567775	156	65	42	49
0.445378151260504	710	275	164	271
0.417331022530329	1536	506	355	675
0.647679324894515	33	5	13	15
0.714757709251101	24	0	12	12
0.470437017994859	135	40	13	82
0.559275521405049	2151	900	291	960
0.454356846473029	27	1	1	25
0.365461847389558	14	2	1	11
0.729651162790698	456	91	156	209
0.414409978664041	2663	1007	472	1184
0.396540252827678	981	234	277	470
0.499673309376021	37987	6676	7341	23970
0.421679197994987	1840	500	459	881
0.440760729889489	1554	151	527	876
0.393450839528861	338	78	57	203
0.442065009560229	92761	24986	20697	47078
0.402845067518812	15253	6307	1738	7208
0.425652310594153	1635	683	168	784
0.412645590682196	13614	4829	1792	6993
0.392550143266476	174	77	29	68
0.453060285319834	2438	932	784	722
0.450327510917031	2730	543	1142	1045
0.440177849636217	3531	1024	417	2090
0.511787819253438	62	33	5	24
0.4212158808933	391	123	70	198
0.366760168302945	112	12	33	67
0.422698320787493	24	6	4	14
0.522527326046388	2133	534	544	1055
0.356691253951528	1560	442	296	822
0.493589743589744	228	47	19	162
0.464045246431457	1081	345	128	608
0.585036637099884	239	115	26	98
0.39242715058454	85	14	5	66
0.453261600537996	18731	5239	3238	10254
0.53793980500212	682	247	298	137
0.430683122847302	7976	1612	3130	3234
0.484026438997521	134	12	7	115
0.41501210653753	3583	940	753	1890
0.447860407145825	2067	820	398	849
0.328800988875155	117	33	12	72
0.485180118559052	80	23	35	22
0.40036563071298	1022	343	200	479
0.396296296296296	2325	1130	166	1029
0.367428571428571	2548	748	252	1548
0.559427207637232	37	12	1	24
0.466357308584687	117	22	31	64
0.551630434782609	18	1	6	11
0.42266508030934	2824	1015	466	1343
0.397953158827003	23	15	0	8
0.355677154582763	235	129	28	78
0.476498733464678	331	109	78	144
0.385598636557307	1516	471	258	787
0.44365885992046	222	59	48	115
0.370810810810811	505	144	123	238
0.390889052167524	114	6	42	66
0.441803025625193	1318	554	228	536
0.643356643356643	1168	659	176	333
0.410921870775885	58	20	2	36
0.496428571428571	3169	1191	704	1274
0.422127927078422	4653	1631	1083	1939
0.419619544945916	190	81	13	96
0.460695270905105	295	102	80	113
0.652719665271967	6	1	0	5
0.39720454782518	29683	8309	4593	16781
0.382183908045977	6225	1836	247	4142
0.396618527650581	3845	704	495	2646
0.336451612903226	1467	421	230	816
0.429062996294336	5415	1927	975	2513
0.619834710743802	206	82	38	86
0.505263157894737	489	93	144	252
0.383895892639284	19165	8075	2803	8287
0.384133849305714	7781	3161	772	3848
0.569767441860465	54	20	8	26
0.445161290322581	1585	725	259	601
0.363046044864227	426	178	100	148
0.433047790802525	73	7	62	4
0.478662053056517	5540	282	2155	3103
0.364904125508425	28	6	0	22
0.392992635572417	473	112	100	261
0.368755292125318	9406	3331	1120	4955
0.384406699693324	301	73	65	163
0.421377672209026	59	0	30	29
0.416473317865429	2325	621	406	1298
0.434752365052866	16	5	4	7
0.631352282515073	16	1	2	13
0.430805938494168	2049	887	216	946
0.440638380692877	6743	2284	1393	3066
0.421695402298851	1480	450	297	733
0.516778523489933	605	185	138	282
0.610677864427115	799	284	214	301
0.59447983014862	1426	486	238	702
0.663591199432221	2603	1255	421	927
0.57	233	101	57	75
0.450413223140496	916	367	138	411
0.583333333333333	1429	629	53	747
0.565270935960591	561	269	140	152
0.420419763882816	318	65	78	175
0.42706386720897	5010	1996	953	2061
0.384548611111111	11141	5001	1233	4907
0.596107055961071	46	6	19	21
0.488642981945253	1864	497	543	824
0.409807956104252	784	109	260	415
0.44907221999733	383	61	112	210
0.461719116956318	717	126	417	174
0.498915401301518	1009	272	124	613
0.422201434362332	488	204	93	191
0.456624605678233	2710	1005	495	1210
0.502127659574468	4253	1718	944	1591
0.43157599551318	181	91	40	50
0.382303275920297	2093	633	270	1190
0.591457286432161	1284	549	302	433
0.455129140522399	8246	1050	1075	6121
0.448553054662379	1834	854	305	675
0.430260344610741	7396	2809	1295	3292
0.570032573289902	9	2	1	6
0.413340476828288	5395	3617	658	1120
0.539941998418139	3229	1482	755	992
0.442604856512141	127	32	35	60
0.410719949254678	52	7	15	30
0.587826086956522	427	154	112	161
0.445213379469435	1129	441	225	463
0.358939650310209	4519	1495	738	2286
0.358185610010428	4140	1142	510	2488
0.508790072388831	103	36	28	39
0.399800183165432	1969	714	325	930
0.458805513016845	1751	750	156	845
0.366810610734115	2654	759	155	1740
0.369625246548323	583	196	180	207
0.612673267326733	159	58	11	90
0.475030450669915	24	7	0	17
0.328667563930013	3074	1597	357	1120
0.419191919191919	38	7	4	27
0.442721088435374	223	45	81	97
0.608845888044229	75	43	15	17
0.664634146341463	22	16	0	6
0.457375478927203	104	63	24	17
0.648275862068965	37	10	13	14
0.389213775178687	1213	133	645	435
0.527196652719665	264	82	47	135
0.399180700955849	509	44	13	452
0.568646783337441	563	26	428	109
0.501652346331791	12	10	0	2
0.385078219013237	1472	416	406	650
0.595074687121518	21	11	7	3
0.472803347280335	5813	2054	1083	2676
0.425617750882501	425	164	54	207
0.504230960676954	38	9	3	26
0.562679425837321	4875	1137	2246	1492
0.625174268074089	1449	661	257	531
0.44768962510898	2600	896	606	1098
0.597573306370071	727	193	240	294
0.471300031026993	7026	3466	801	2759
0.407627906976744	5505	1951	797	2757
0.400942942365053	4762	870	720	3172
0.371590220246514	240	50	73	117
0.479674796747967	1579	590	349	640
0.545454545454545	2778	755	817	1206
0.482070365358593	299	115	42	142
0.568453768453768	594	217	107	270
0.417393535146229	1726	433	675	618
0.407757234726688	7999	2880	816	4303
0.379142917458307	3912	925	351	2636
0.386624634091421	2091	780	214	1097
0.3796448837635	2504	563	458	1483
0.403062698642011	46	7	13	26
0.490061162079511	116	15	9	92
0.554381329810656	971	621	112	238
0.416188987319785	4185	1394	732	2059
0.47093023255814	1179	220	626	333
0.456190476190476	1324	230	352	742
0.476591760299625	7820	2578	1615	3627
0.631152756087686	26014	6610	4016	15388
0.402593295382669	2026	695	179	1152
0.639171068671272	886	385	194	307
0.38723158956622	5677	2370	610	2697
0.516326530612245	16	2	2	12
0.52411122844069	561	106	177	278
0.368550368550369	2370	889	247	1234
0.539748953974895	18	7	9	2
0.388267078348128	541	167	115	259
0.389885807504078	24210	6037	3486	14687
0.438585209003215	9	4	0	5
0.476036036036036	16514	4556	3319	8639
0.459565024411895	38640	10410	3413	24817
0.323210412147505	3704	1535	438	1731
0.3446519524618	344	143	73	128
0.2903981264637	17	4	0	13
0.380729166666667	1608	444	143	1021
0.397071129707113	232	97	32	103
0.414698162729659	111	36	31	44
0.344083443232226	672	151	276	245
0.452544311034877	213	52	98	63
0.431923671995874	6691	810	1410	4471
0.438940092165899	488	173	96	219
0.378048780487805	1895	505	382	1008
0.440653129579234	6183	1034	2451	2698
0.490096208262592	25418	8404	4400	12614
0.525029103608847	3260	1125	375	1760
0.468005018820577	38132	4273	5023	28836
0.596153846153846	149	12	15	122
0.467501619520622	539	188	80	271
0.404865334491746	75	19	6	50
0.526975476839237	1714	594	448	672
0.421298458664176	1116	461	184	471
0.547653170906485	4420	1476	1587	1357
0.572768039135752	2593	924	321	1348
0.392263427109974	1991	881	180	930
0.436211844508218	847	233	160	454
0.422232182877633	2158	507	405	1246
0.598632478632479	4638	2055	954	1629
0.441884021271208	4423	1232	1139	2052
0.531220876048462	2154	411	766	977
0.465992840598021	115	47	2	66
0.468330134357006	1132	367	311	454
0.570231958762887	22	3	11	8
0.489194874737043	3531	965	762	1804
0.485226059095764	373	200	80	93
0.522030026109661	165	16	46	103
0.546987604496973	17975	4693	4091	9191
0.43230457310205	7377	3631	938	2808
0.563720930232558	165	44	69	52
0.574927113702624	145	55	29	61
0.410850915835845	128	18	53	57
0.393483709273183	1229	475	184	570
0.645794392523364	120	29	46	45
0.606151537884471	236	66	64	106
0.376643128734383	868	232	248	388
0.452311671516327	6467	3812	590	2065
0.389624252775406	6956	2683	885	3388
0.36027397260274	2422	895	282	1245
0.379005886200131	1667	520	201	946
0.338876291257244	960	366	106	488
0.414132762312634	1483	441	341	701
0.614035087719298	105	45	3	57
0.436665886209319	3981	1332	992	1657
0.417639138240575	135	41	31	63
0.443403393264117	629	244	152	233
0.538020390824129	3896	1076	1033	1787
0.545190156599553	2585	1265	437	883
0.50185873605948	1014	415	311	288
0.558772935779816	2900	1266	646	988
0.570697844355133	82	44	15	23
0.527700831024931	4604	1941	917	1746
0.348153730218538	1871	898	156	817
0.372478013450595	281	65	1	215
0.358092040844873	4749	1576	834	2339
0.437545300797294	1550	470	318	762
0.496259351620948	151	56	23	72
0.32629992464205	560	196	68	296
0.55522293997164	5837	1743	2019	2075
0.574401664932362	18171	5580	5223	7368
0.616265750286369	5874	1642	1711	2521
0.481427174975562	18557	6902	3725	7930
0.398532535238463	7859	2640	1111	4108
0.47968814115716	540	103	208	229
0.351934051997464	1329	560	277	492
0.475076297049847	14796	2599	4258	7939
0.494511238891793	369	117	55	197
0.51523619427811	11761	4320	2351	5090
0.438581314878893	3321	1491	594	1236
0.47379223239659	67	6	47	14
0.426711185308848	5	1	0	4
0.438675696012039	883	216	207	460
0.368272454561496	2162	1037	174	951
0.447964470762398	2723	936	637	1150
0.475702975702976	300	97	77	126
0.442244224422442	74	26	10	38
0.492742551566081	228	53	9	166
0.420837124658781	366	129	74	163
0.457168024664171	243	92	47	104
0.434096378798903	196990	52098	31352	113540
0.518077803203661	924	438	74	412
0.517354022049816	8352	6265	610	1477
0.586726998491704	93	31	7	55
0.396388650042992	12	2	5	5
0.422738190552442	1161	477	269	415
0.399486971783448	598	122	80	396
0.435523114355231	304	133	61	110
0.390043499275012	34	5	9	20
0.397447055410502	873	366	110	397
0.528311688311688	2372	1289	240	843
0.404854591252576	75	21	21	33
0.517498565691337	519	145	215	159
0.50910328398843	11	8	0	3
0.467930029154519	1688	444	520	724
0.579763912310287	355	44	152	159
0.490920988058237	2068	604	735	729
0.404971932638332	34	7	8	19
0.675862068965517	10	4	0	6
0.389132340052585	509	164	76	269
0.5197328476017	4827	1648	789	2390
0.432907682646012	926	285	195	446
0.369593495934959	2217	674	402	1141
0.375369458128079	563	183	70	310
0.485165494769336	628	187	8	433
0.372943327239488	4381	1721	585	2075
0.423376623376623	716	307	71	338
0.362406015037594	3461	1918	723	820
0.344188658057271	348	88	43	217
0.437928153717627	111	65	7	39
0.45703669298653	1446	589	124	733
0.504191407614391	82	5	51	26
0.485804416403785	285	73	71	141
0.389393939393939	34	12	4	18
0.471475892528524	755	112	66	577
0.44780376497433	75	29	15	31
0.401688027508596	1643	695	390	558
0.608193506210503	1343	338	270	735
0.449688796680498	835	136	303	396
0.554802955665025	134	40	39	55
0.551578947368421	150	45	29	76
0.359020852221215	2940	1110	632	1198
0.398803046789989	67	57	4	6
0.501291476256706	11	5	1	5
0.3647855903495	365	96	14	255
0.402631578947368	1676	515	238	923
0.452200134018316	326	70	117	139
0.600818833162743	102	70	12	20
0.305970149253731	36	10	4	22
0.41265158964274	188	90	3	95
0.394877903513996	387	106	79	202
0.430527497194164	1759	448	539	772
0.370161290322581	3304	1159	648	1497
0.381610576923077	287	69	52	166
0.471339347675226	3552	593	1097	1862
0.394258373205742	5434	2362	435	2637
0.554806070826307	120	25	22	73
0.617453347969265	406	155	63	188
0.41189638631276	1061	259	225	577
0.389824167601945	2461	714	548	1199
0.454730417090539	2685	1123	323	1239
0.422060409924488	260	93	77	90
0.394990643443213	2235	1146	220	869
0.372520561199806	8	2	2	4
0.476629136813374	3898	1128	1526	1244
0.49968156922685	616	244	84	288
0.484617016762147	2916	1087	470	1359
0.489457831325301	109	37	10	62
0.579820627802691	185	90	23	72
0.535667963683528	44	17	1	26
0.567567567567568	458	100	88	270
0.395245170876672	216	65	47	104
0.504208416833667	223	54	21	148
0.426490066225166	25509	8613	4498	12398
0.432444061962134	145	86	30	29
0.503076923076923	1463	259	363	841
0.591844232182219	3873	1589	1166	1118
0.478763891003197	30783	7096	6438	17249
0.377958368976333	82679	21431	15402	45846
0.377895433487756	2217	547	382	1288
0.474842767295597	10293	3135	2059	5099
0.481531531531532	46	16	12	18
0.499567847882455	21241	7595	4127	9519
0.408322496749025	370	86	65	219
0.426411528466808	2689	875	614	1200
0.438182863714779	803	299	104	400
0.622746185852982	3950	1198	1004	1748
0.422548120989918	2	0	1	1
0.523795871559633	16	5	0	11
0.530379746835443	14824	4530	3076	7218
0.70258064516129	231	54	67	110
0.360754414125201	1451	494	205	752
0.421035386631717	624	116	188	320
0.518471739816861	5679	2339	922	2418
0.438167259786477	10887	3666	1621	5600
0.427680997283043	3579	1135	650	1794
0.399779432037497	3112	1135	444	1533
0.48291835552982	2361	972	407	982
0.439810426540284	195	64	57	74
0.512661789532921	6370	1700	1071	3599
0.58115671641791	348	206	15	127
0.538461538461538	127	43	15	69
0.37998266897747	88	12	0	76
0.39204976483083	633	134	177	322
0.392290249433107	1035	469	182	384
0.388354110777971	2118	995	294	829
0.415259441203562	7202	2221	1837	3144
0.429107276819205	477	162	89	226
0.556715575620767	495	203	134	158
0.633310486634681	1994	721	628	645
0.640843682239306	5314	2001	1061	2252
0.377531025473547	212	92	45	75
0.553871364195002	1688	523	393	772
0.401808318264014	2995	1079	488	1428
0.364692218350755	179	60	49	70
0.652509652509653	50851	16764	13836	20251
0.558888076079005	94	12	4	78
0.400122737035901	3438	1337	622	1479
0.401937854994988	4993	918	1141	2934
0.402946273830156	1236	293	219	724
0.6336	27	9	6	12
0.424550203134068	6	2	0	4
0.460942997888811	1308	358	444	506
0.390067252974651	46635	20063	5890	20682
0.562303664921466	1883	690	499	694
0.591315453384419	1248	333	234	681
0.536664856056491	883	341	143	399
0.557247259439708	70	39	11	20
0.505975143403442	4493	1783	942	1768
0.441288913162206	1862	498	252	1112
0.820809248554913	33	15	10	8
0.420988851187591	1131	484	244	403
0.523916292974589	113	29	19	65
0.506643046944198	1027	50	436	541
0.418854850474106	11218	4693	1054	5471
0.34349630164171	2834	1153	418	1263
0.486077481840194	11464	3945	2514	5005
0.513753327417924	4	2	2	0
0.473159144893112	720	187	56	477
0.545865633074935	1430	605	181	644
0.492335257814055	553	254	91	208
0.477583419079818	16	5	2	9
0.389371486969852	944	238	224	482
0.508091706001349	2006	550	446	1010
0.526315789473684	2574	804	952	818
0.501822046765867	105	46	15	44
0.430201931518876	1492	459	377	656
0.422241529105126	866	282	72	512
0.604291845493562	325	102	80	143
0.383043727324804	5009	2263	397	2349
0.575205104831358	2169	925	492	752
0.588007736943907	9	2	2	5
0.570579167584233	1880	775	380	725
0.4593147751606	58	14	23	21
0.53160453808752	97	72	0	25
0.457431457431457	826	234	241	351
0.613745338305807	618	282	141	195
0.600454029511918	1385	416	368	601
0.624717832957111	492	109	298	85
0.531220876048462	793	216	264	313
